3.054245E+2;3.993750E+0;3.054245E+2;4.000000E+0;3.054245E+2;6.405252E+0;3.054245E+2;1.018500E-1
3.055245E+2;3.996875E+0;3.055245E+2;4.000000E+0;3.055245E+2;6.402618E+0;3.055245E+2;1.019000E-1
3.056246E+2;3.996875E+0;3.056246E+2;4.000000E+0;3.056246E+2;6.402618E+0;3.056246E+2;1.019000E-1
3.057246E+2;3.996875E+0;3.057246E+2;4.000000E+0;3.057246E+2;6.394786E+0;3.057246E+2;1.019500E-1
3.058246E+2;3.996875E+0;3.058246E+2;4.000000E+0;3.058246E+2;6.394607E+0;3.058246E+2;1.020000E-1
3.059246E+2;3.996875E+0;3.059246E+2;4.000000E+0;3.059246E+2;6.394607E+0;3.059246E+2;1.020000E-1
3.060246E+2;3.996875E+0;3.060246E+2;4.000000E+0;3.060246E+2;6.394231E+0;3.060246E+2;1.020400E-1
3.061246E+2;3.996875E+0;3.061246E+2;4.000000E+0;3.061246E+2;6.404376E+0;3.061246E+2;1.020900E-1
3.062246E+2;3.996875E+0;3.062246E+2;4.000000E+0;3.062246E+2;6.405330E+0;3.062246E+2;1.021400E-1
3.063246E+2;3.996875E+0;3.063246E+2;4.000000E+0;3.063246E+2;6.405330E+0;3.063246E+2;1.021400E-1
3.064247E+2;3.993750E+0;3.064247E+2;4.000000E+0;3.064247E+2;6.407416E+0;3.064247E+2;1.021800E-1
3.065247E+2;3.993750E+0;3.065247E+2;4.000000E+0;3.065247E+2;6.402659E+0;3.065247E+2;1.022300E-1
3.066247E+2;3.993750E+0;3.066247E+2;4.000000E+0;3.066247E+2;6.402659E+0;3.066247E+2;1.022300E-1
3.067247E+2;3.996875E+0;3.067247E+2;4.000000E+0;3.067247E+2;6.397939E+0;3.067247E+2;1.022700E-1
3.068247E+2;3.996875E+0;3.068247E+2;4.000000E+0;3.068247E+2;6.394547E+0;3.068247E+2;1.023200E-1
3.069247E+2;3.996875E+0;3.069247E+2;4.000000E+0;3.069247E+2;6.396258E+0;3.069247E+2;1.023700E-1
3.070247E+2;3.996875E+0;3.070247E+2;4.000000E+0;3.070247E+2;6.396258E+0;3.070247E+2;1.023700E-1
3.071247E+2;3.996875E+0;3.071247E+2;4.000000E+0;3.071247E+2;6.398982E+0;3.071247E+2;1.024200E-1
3.072247E+2;3.996875E+0;3.072247E+2;4.000000E+0;3.072247E+2;6.405294E+0;3.072247E+2;1.024600E-1
3.073247E+2;3.996875E+0;3.073247E+2;4.000000E+0;3.073247E+2;6.405294E+0;3.073247E+2;1.024600E-1
3.074247E+2;3.996875E+0;3.074247E+2;4.000000E+0;3.074247E+2;6.406170E+0;3.074247E+2;1.025100E-1
3.075247E+2;3.996875E+0;3.075247E+2;4.000000E+0;3.075247E+2;6.401831E+0;3.075247E+2;1.025500E-1
3.076248E+2;3.996875E+0;3.076248E+2;4.000000E+0;3.076248E+2;6.401467E+0;3.076248E+2;1.026000E-1
3.077248E+2;3.996875E+0;3.077248E+2;4.000000E+0;3.077248E+2;6.401467E+0;3.077248E+2;1.026000E-1
3.078278E+2;3.996875E+0;3.078278E+2;4.000000E+0;3.078278E+2;6.394083E+0;3.078278E+2;1.026500E-1
3.079278E+2;3.996875E+0;3.079278E+2;4.000000E+0;3.079278E+2;6.396324E+0;3.079278E+2;1.027000E-1
3.080278E+2;3.996875E+0;3.080278E+2;4.000000E+0;3.080278E+2;6.396324E+0;3.080278E+2;1.027000E-1
3.081278E+2;3.996875E+0;3.081278E+2;4.000000E+0;3.081278E+2;6.397569E+0;3.081278E+2;1.027400E-1
3.082278E+2;3.996875E+0;3.082278E+2;4.000000E+0;3.082278E+2;6.408870E+0;3.082278E+2;1.027900E-1
3.083278E+2;3.993750E+0;3.083278E+2;4.000000E+0;3.083278E+2;6.407386E+0;3.083278E+2;1.028300E-1
3.084278E+2;3.993750E+0;3.084278E+2;4.000000E+0;3.084278E+2;6.407386E+0;3.084278E+2;1.028300E-1
3.085279E+2;3.993750E+0;3.085279E+2;4.000000E+0;3.085279E+2;6.407595E+0;3.085279E+2;1.028800E-1
3.086279E+2;3.993750E+0;3.086279E+2;4.000000E+0;3.086279E+2;6.403124E+0;3.086279E+2;1.029300E-1
3.087279E+2;3.993750E+0;3.087279E+2;4.000000E+0;3.087279E+2;6.403124E+0;3.087279E+2;1.029300E-1
3.088279E+2;3.996875E+0;3.088279E+2;4.000000E+0;3.088279E+2;6.397092E+0;3.088279E+2;1.029700E-1
3.089279E+2;3.996875E+0;3.089279E+2;4.000000E+0;3.089279E+2;6.396872E+0;3.089279E+2;1.030200E-1
3.090279E+2;3.996875E+0;3.090279E+2;4.000000E+0;3.090279E+2;6.398374E+0;3.090279E+2;1.030700E-1
3.091279E+2;3.996875E+0;3.091279E+2;4.000000E+0;3.091279E+2;6.398374E+0;3.091279E+2;1.030700E-1
3.092279E+2;3.996875E+0;3.092279E+2;4.000000E+0;3.092279E+2;6.404185E+0;3.092279E+2;1.031200E-1
3.093279E+2;3.996875E+0;3.093279E+2;4.000000E+0;3.093279E+2;6.407517E+0;3.093279E+2;1.031600E-1
3.094279E+2;3.996875E+0;3.094279E+2;4.000000E+0;3.094279E+2;6.407517E+0;3.094279E+2;1.031600E-1
3.095280E+2;3.993750E+0;3.095280E+2;4.000000E+0;3.095280E+2;6.408262E+0;3.095280E+2;1.032100E-1
3.096280E+2;3.993750E+0;3.096280E+2;4.000000E+0;3.096280E+2;6.402844E+0;3.096280E+2;1.032500E-1
3.097280E+2;3.996875E+0;3.097280E+2;4.000000E+0;3.097280E+2;6.400687E+0;3.097280E+2;1.033000E-1
3.098280E+2;3.996875E+0;3.098280E+2;4.000000E+0;3.098280E+2;6.400687E+0;3.098280E+2;1.033000E-1
3.099280E+2;3.996875E+0;3.099280E+2;4.000000E+0;3.099280E+2;6.394923E+0;3.099280E+2;1.033500E-1
3.100280E+2;3.996875E+0;3.100280E+2;4.000000E+0;3.100280E+2;6.396932E+0;3.100280E+2;1.034000E-1
3.101280E+2;3.996875E+0;3.101280E+2;4.000000E+0;3.101280E+2;6.396932E+0;3.101280E+2;1.034000E-1
3.102280E+2;3.996875E+0;3.102280E+2;4.000000E+0;3.102280E+2;6.397128E+0;3.102280E+2;1.034400E-1
3.103280E+2;3.996875E+0;3.103280E+2;4.000000E+0;3.103280E+2;6.404931E+0;3.103280E+2;1.034900E-1
3.104280E+2;3.996875E+0;3.104280E+2;4.000000E+0;3.104280E+2;6.406105E+0;3.104280E+2;1.035300E-1
3.105280E+2;3.996875E+0;3.105280E+2;4.000000E+0;3.105280E+2;6.406105E+0;3.105280E+2;1.035300E-1
3.106281E+2;3.996875E+0;3.106281E+2;4.000000E+0;3.106281E+2;6.405115E+0;3.106281E+2;1.035800E-1
3.107281E+2;3.996875E+0;3.107281E+2;4.000000E+0;3.107281E+2;6.402534E+0;3.107281E+2;1.036300E-1
3.108281E+2;3.996875E+0;3.108281E+2;4.000000E+0;3.108281E+2;6.402534E+0;3.108281E+2;1.036300E-1
3.109281E+2;3.996875E+0;3.109281E+2;4.000000E+0;3.109281E+2;6.396282E+0;3.109281E+2;1.036800E-1
3.110281E+2;3.996875E+0;3.110281E+2;4.000000E+0;3.110281E+2;6.396145E+0;3.110281E+2;1.037200E-1
3.111281E+2;3.996875E+0;3.111281E+2;4.000000E+0;3.111281E+2;6.396920E+0;3.111281E+2;1.037700E-1
3.112281E+2;3.996875E+0;3.112281E+2;4.000000E+0;3.112281E+2;6.396920E+0;3.112281E+2;1.037700E-1
3.113281E+2;3.996875E+0;3.113281E+2;4.000000E+0;3.113281E+2;6.405038E+0;3.113281E+2;1.038200E-1
3.114281E+2;3.996875E+0;3.114281E+2;4.000000E+0;3.114281E+2;6.405604E+0;3.114281E+2;1.038600E-1
3.115281E+2;3.996875E+0;3.115281E+2;4.000000E+0;3.115281E+2;6.405604E+0;3.115281E+2;1.038600E-1
3.116282E+2;3.993750E+0;3.116282E+2;4.000000E+0;3.116282E+2;6.407499E+0;3.116282E+2;1.039100E-1
3.117282E+2;3.993750E+0;3.117282E+2;4.000000E+0;3.117282E+2;6.401956E+0;3.117282E+2;1.039500E-1
3.118282E+2;3.996875E+0;3.118282E+2;4.000000E+0;3.118282E+2;6.400514E+0;3.118282E+2;1.040000E-1
3.119282E+2;3.996875E+0;3.119282E+2;4.000000E+0;3.119282E+2;6.400514E+0;3.119282E+2;1.040000E-1
3.120282E+2;3.996875E+0;3.120282E+2;4.000000E+0;3.120282E+2;6.395650E+0;3.120282E+2;1.040500E-1
3.121282E+2;3.996875E+0;3.121282E+2;4.000000E+0;3.121282E+2;6.397087E+0;3.121282E+2;1.041000E-1
3.122282E+2;3.996875E+0;3.122282E+2;4.000000E+0;3.122282E+2;6.397087E+0;3.122282E+2;1.041000E-1
3.123282E+2;3.996875E+0;3.123282E+2;4.000000E+0;3.123282E+2;6.398577E+0;3.123282E+2;1.041400E-1
3.124283E+2;3.996875E+0;3.124283E+2;4.000000E+0;3.124283E+2;6.406975E+0;3.124283E+2;1.041900E-1
3.125283E+2;3.993750E+0;3.125283E+2;4.000000E+0;3.125283E+2;6.407988E+0;3.125283E+2;1.042300E-1
3.126283E+2;3.993750E+0;3.126283E+2;4.000000E+0;3.126283E+2;6.407988E+0;3.126283E+2;1.042300E-1
3.127283E+2;3.993750E+0;3.127283E+2;4.000000E+0;3.127283E+2;6.404668E+0;3.127283E+2;1.042800E-1
3.128283E+2;3.996875E+0;3.128283E+2;4.000000E+0;3.128283E+2;6.403047E+0;3.128283E+2;1.043300E-1
3.129323E+2;3.996875E+0;3.129323E+2;4.000000E+0;3.129323E+2;6.403047E+0;3.129323E+2;1.043300E-1
3.130323E+2;3.996875E+0;3.130323E+2;4.000000E+0;3.130323E+2;6.397450E+0;3.130323E+2;1.043800E-1
3.131323E+2;3.996875E+0;3.131323E+2;4.000000E+0;3.131323E+2;6.398529E+0;3.131323E+2;1.044200E-1
3.132323E+2;3.996875E+0;3.132323E+2;4.000000E+0;3.132323E+2;6.398505E+0;3.132323E+2;1.044700E-1
3.133313E+2;3.996875E+0;3.133313E+2;4.000000E+0;3.133313E+2;6.398505E+0;3.133313E+2;1.044700E-1
3.134384E+2;3.996875E+0;3.134384E+2;4.000000E+0;3.134384E+2;6.407815E+0;3.134384E+2;1.045200E-1
3.135384E+2;3.993750E+0;3.135384E+2;4.000000E+0;3.135384E+2;6.407792E+0;3.135384E+2;1.045600E-1
3.136384E+2;3.993750E+0;3.136384E+2;4.000000E+0;3.136384E+2;6.407917E+0;3.136384E+2;1.046100E-1
3.137384E+2;3.993750E+0;3.137384E+2;4.000000E+0;3.137384E+2;6.407917E+0;3.137384E+2;1.046100E-1
3.138384E+2;3.993750E+0;3.138384E+2;4.000000E+0;3.138384E+2;6.403542E+0;3.138384E+2;1.046500E-1
3.139474E+2;3.996875E+0;3.139474E+2;4.000000E+0;3.139484E+2;6.396502E+0;3.139484E+2;1.047000E-1
3.140484E+2;3.996875E+0;3.140484E+2;4.000000E+0;3.140484E+2;6.396502E+0;3.140484E+2;1.047000E-1
3.141484E+2;3.996875E+0;3.141484E+2;4.000000E+0;3.141484E+2;6.394947E+0;3.141484E+2;1.047500E-1
3.142484E+2;3.996875E+0;3.142484E+2;4.000000E+0;3.142484E+2;6.396306E+0;3.142484E+2;1.048000E-1
3.143484E+2;3.996875E+0;3.143484E+2;4.000000E+0;3.143484E+2;6.400436E+0;3.143484E+2;1.048400E-1
3.144485E+2;3.996875E+0;3.144485E+2;4.000000E+0;3.144485E+2;6.400436E+0;3.144485E+2;1.048400E-1
3.145485E+2;3.996875E+0;3.145485E+2;4.000000E+0;3.145485E+2;6.405187E+0;3.145485E+2;1.048900E-1
3.146485E+2;3.996875E+0;3.146485E+2;4.000000E+0;3.146485E+2;6.406641E+0;3.146485E+2;1.049300E-1
3.147485E+2;3.996875E+0;3.147485E+2;4.000000E+0;3.147485E+2;6.406641E+0;3.147485E+2;1.049300E-1
3.148485E+2;3.996875E+0;3.148485E+2;4.000000E+0;3.148485E+2;6.403417E+0;3.148485E+2;1.049800E-1
3.149485E+2;3.996875E+0;3.149485E+2;4.000000E+0;3.149485E+2;6.402630E+0;3.149485E+2;1.050300E-1
3.150485E+2;3.996875E+0;3.150485E+2;4.000000E+0;3.150485E+2;6.395161E+0;3.150485E+2;1.050800E-1
3.151485E+2;3.996875E+0;3.151485E+2;4.000000E+0;3.151485E+2;6.395161E+0;3.151485E+2;1.050800E-1
3.152485E+2;3.996875E+0;3.152485E+2;4.000000E+0;3.152485E+2;6.397557E+0;3.152485E+2;1.051200E-1
3.153485E+2;3.996875E+0;3.153485E+2;4.000000E+0;3.153485E+2;6.397891E+0;3.153485E+2;1.051700E-1
3.154485E+2;3.996875E+0;3.154485E+2;4.000000E+0;3.154485E+2;6.397891E+0;3.154485E+2;1.051700E-1
3.155486E+2;3.996875E+0;3.155486E+2;4.000000E+0;3.155486E+2;6.408066E+0;3.155486E+2;1.052200E-1
3.156486E+2;3.993750E+0;3.156486E+2;4.000000E+0;3.156486E+2;6.408257E+0;3.156486E+2;1.052600E-1
3.157486E+2;3.993750E+0;3.157486E+2;4.000000E+0;3.157486E+2;6.409401E+0;3.157486E+2;1.053100E-1
3.158486E+2;3.993750E+0;3.158486E+2;4.000000E+0;3.158486E+2;6.409401E+0;3.158486E+2;1.053100E-1
3.159486E+2;3.993750E+0;3.159486E+2;4.000000E+0;3.159486E+2;6.405992E+0;3.159486E+2;1.053500E-1
3.160486E+2;3.996875E+0;3.160486E+2;4.000000E+0;3.160486E+2;6.399077E+0;3.160486E+2;1.054000E-1
3.161486E+2;3.996875E+0;3.161486E+2;4.000000E+0;3.161486E+2;6.399077E+0;3.161486E+2;1.054000E-1
3.162486E+2;3.996875E+0;3.162486E+2;4.000000E+0;3.162486E+2;6.397802E+0;3.162486E+2;1.054500E-1
3.163486E+2;3.996875E+0;3.163486E+2;4.000000E+0;3.163486E+2;6.397909E+0;3.163486E+2;1.055000E-1
3.164486E+2;3.996875E+0;3.164486E+2;4.000000E+0;3.164486E+2;6.403798E+0;3.164486E+2;1.055400E-1
3.165486E+2;3.996875E+0;3.165486E+2;4.000000E+0;3.165486E+2;6.403798E+0;3.165486E+2;1.055400E-1
3.166487E+2;3.996875E+0;3.166487E+2;4.000000E+0;3.166487E+2;6.406802E+0;3.166487E+2;1.055900E-1
3.167517E+2;3.993750E+0;3.167517E+2;4.000000E+0;3.167517E+2;6.409115E+0;3.167517E+2;1.056300E-1
3.168517E+2;3.993750E+0;3.168517E+2;4.000000E+0;3.168517E+2;6.409115E+0;3.168517E+2;1.056300E-1
3.169517E+2;3.993750E+0;3.169517E+2;4.000000E+0;3.169517E+2;6.404793E+0;3.169517E+2;1.056800E-1
3.170517E+2;3.993750E+0;3.170517E+2;4.000000E+0;3.170517E+2;6.402451E+0;3.170517E+2;1.057300E-1
3.171517E+2;3.996875E+0;3.171517E+2;4.000000E+0;3.171517E+2;6.396163E+0;3.171517E+2;1.057800E-1
3.172567E+2;3.996875E+0;3.172567E+2;4.000000E+0;3.172567E+2;6.396163E+0;3.172567E+2;1.057800E-1
3.173567E+2;3.996875E+0;3.173567E+2;4.000000E+0;3.173567E+2;6.398744E+0;3.173567E+2;1.058200E-1
3.174568E+2;3.996875E+0;3.174568E+2;4.000000E+0;3.174568E+2;6.399709E+0;3.174568E+2;1.058700E-1
3.175568E+2;3.996875E+0;3.175568E+2;4.000000E+0;3.175568E+2;6.408209E+0;3.175568E+2;1.059100E-1
3.176568E+2;3.996875E+0;3.176568E+2;4.000000E+0;3.176568E+2;6.408209E+0;3.176568E+2;1.059100E-1
3.177648E+2;3.996875E+0;3.177648E+2;4.000000E+0;3.177648E+2;6.408006E+0;3.177648E+2;1.059600E-1
3.178648E+2;3.993750E+0;3.178648E+2;4.000000E+0;3.178648E+2;6.406349E+0;3.178648E+2;1.060100E-1
3.179648E+2;3.993750E+0;3.179648E+2;4.000000E+0;3.179648E+2;6.406349E+0;3.179648E+2;1.060100E-1
3.180648E+2;3.996875E+0;3.180648E+2;4.000000E+0;3.180648E+2;6.402922E+0;3.180648E+2;1.060500E-1
3.181648E+2;3.996875E+0;3.181648E+2;4.000000E+0;3.181648E+2;6.395227E+0;3.181648E+2;1.061000E-1
3.182648E+2;3.996875E+0;3.182648E+2;4.000000E+0;3.182648E+2;6.394994E+0;3.182648E+2;1.061500E-1
3.183648E+2;3.996875E+0;3.183648E+2;4.000000E+0;3.183648E+2;6.394994E+0;3.183648E+2;1.061500E-1
3.184648E+2;3.996875E+0;3.184648E+2;4.000000E+0;3.184648E+2;6.396079E+0;3.184648E+2;1.062000E-1
3.185648E+2;3.996875E+0;3.185648E+2;4.000000E+0;3.185648E+2;6.404525E+0;3.185648E+2;1.062400E-1
3.186649E+2;3.996875E+0;3.186649E+2;4.000000E+0;3.186649E+2;6.404525E+0;3.186649E+2;1.062400E-1
3.187649E+2;3.996875E+0;3.187649E+2;4.000000E+0;3.187649E+2;6.405926E+0;3.187649E+2;1.062900E-1
3.188649E+2;3.996875E+0;3.188649E+2;4.000000E+0;3.188649E+2;6.406152E+0;3.188649E+2;1.063300E-1
3.189649E+2;3.996875E+0;3.189649E+2;4.000000E+0;3.189649E+2;6.401134E+0;3.189649E+2;1.063800E-1
3.190649E+2;3.996875E+0;3.190649E+2;4.000000E+0;3.190649E+2;6.401134E+0;3.190649E+2;1.063800E-1
3.191649E+2;3.996875E+0;3.191649E+2;4.000000E+0;3.191649E+2;6.398535E+0;3.191649E+2;1.064300E-1
3.192649E+2;3.996875E+0;3.192649E+2;4.000000E+0;3.192649E+2;6.395096E+0;3.192649E+2;1.064800E-1
3.193649E+2;3.996875E+0;3.193649E+2;4.000000E+0;3.193649E+2;6.395096E+0;3.193649E+2;1.064800E-1
3.194649E+2;3.996875E+0;3.194649E+2;4.000000E+0;3.194649E+2;6.396646E+0;3.194649E+2;1.065200E-1
3.195649E+2;3.996875E+0;3.195649E+2;4.000000E+0;3.195649E+2;6.398446E+0;3.195649E+2;1.065700E-1
3.196650E+2;3.996875E+0;3.196650E+2;4.000000E+0;3.196650E+2;6.407732E+0;3.196650E+2;1.066200E-1
3.197650E+2;3.996875E+0;3.197650E+2;4.000000E+0;3.197650E+2;6.407732E+0;3.197650E+2;1.066200E-1
3.198650E+2;3.996875E+0;3.198650E+2;4.000000E+0;3.198650E+2;6.407911E+0;3.198650E+2;1.066600E-1
3.199650E+2;3.993750E+0;3.199650E+2;4.000000E+0;3.199650E+2;6.405079E+0;3.199650E+2;1.067100E-1
3.200650E+2;3.993750E+0;3.200650E+2;4.000000E+0;3.200650E+2;6.405079E+0;3.200650E+2;1.067100E-1
3.201650E+2;3.996875E+0;3.201650E+2;4.000000E+0;3.201650E+2;6.403011E+0;3.201650E+2;1.067500E-1
3.202650E+2;3.996875E+0;3.202650E+2;4.000000E+0;3.202650E+2;6.395662E+0;3.202650E+2;1.068000E-1
3.203650E+2;3.996875E+0;3.203650E+2;4.000000E+0;3.203650E+2;6.397748E+0;3.203650E+2;1.068500E-1
3.204651E+2;3.996875E+0;3.204651E+2;4.000000E+0;3.204651E+2;6.397748E+0;3.204651E+2;1.068500E-1
3.205651E+2;3.996875E+0;3.205651E+2;4.000000E+0;3.205651E+2;6.398148E+0;3.205651E+2;1.069000E-1
3.206651E+2;3.996875E+0;3.206651E+2;4.000000E+0;3.206651E+2;6.407928E+0;3.206651E+2;1.069400E-1
3.207651E+2;3.996875E+0;3.207651E+2;4.000000E+0;3.207651E+2;6.407928E+0;3.207651E+2;1.069400E-1
3.208651E+2;3.996875E+0;3.208651E+2;4.000000E+0;3.208651E+2;6.406307E+0;3.208651E+2;1.069900E-1
3.209661E+2;3.993750E+0;3.209661E+2;4.000000E+0;3.209661E+2;6.406140E+0;3.209671E+2;1.070400E-1
3.210671E+2;3.993750E+0;3.210671E+2;4.000000E+0;3.210671E+2;6.406140E+0;3.210671E+2;1.070400E-1
3.211681E+2;3.996875E+0;3.211691E+2;4.000000E+0;3.211691E+2;6.402356E+0;3.211691E+2;1.070900E-1
3.212691E+2;3.996875E+0;3.212691E+2;4.000000E+0;3.212691E+2;6.395704E+0;3.212691E+2;1.071400E-1
3.213711E+2;3.996875E+0;3.213711E+2;4.000000E+0;3.213711E+2;6.395370E+0;3.213711E+2;1.071800E-1
3.214711E+2;3.996875E+0;3.214711E+2;4.000000E+0;3.214711E+2;6.395370E+0;3.214711E+2;1.071800E-1
3.215721E+2;3.996875E+0;3.215721E+2;4.000000E+0;3.215721E+2;6.396616E+0;3.215721E+2;1.072300E-1
3.216721E+2;3.996875E+0;3.216721E+2;4.000000E+0;3.216721E+2;6.403858E+0;3.216721E+2;1.072800E-1
3.217732E+2;3.996875E+0;3.217732E+2;4.000000E+0;3.217742E+2;6.403858E+0;3.217742E+2;1.072800E-1
3.218742E+2;3.996875E+0;3.218742E+2;4.000000E+0;3.218742E+2;6.406510E+0;3.218742E+2;1.073200E-1
3.219742E+2;3.993750E+0;3.219742E+2;4.000000E+0;3.219742E+2;6.407494E+0;3.219742E+2;1.073700E-1
3.220742E+2;3.996875E+0;3.220742E+2;4.000000E+0;3.220742E+2;6.401748E+0;3.220742E+2;1.074100E-1
3.221762E+2;3.996875E+0;3.221762E+2;4.000000E+0;3.221762E+2;6.401748E+0;3.221762E+2;1.074100E-1
3.222762E+2;3.996875E+0;3.222762E+2;4.000000E+0;3.222762E+2;6.399268E+0;3.222762E+2;1.074600E-1
3.223772E+2;3.996875E+0;3.223772E+2;4.000000E+0;3.223772E+2;6.394327E+0;3.223772E+2;1.075100E-1
3.224772E+2;3.996875E+0;3.224772E+2;4.000000E+0;3.224772E+2;6.396866E+0;3.224772E+2;1.075600E-1
3.225772E+2;3.996875E+0;3.225772E+2;4.000000E+0;3.225772E+2;6.396866E+0;3.225782E+2;1.075600E-1
3.226783E+2;3.996875E+0;3.226783E+2;4.000000E+0;3.226783E+2;6.398141E+0;3.226783E+2;1.076000E-1
3.227783E+2;3.996875E+0;3.227783E+2;4.000000E+0;3.227783E+2;6.408364E+0;3.227783E+2;1.076500E-1
3.228783E+2;3.996875E+0;3.228783E+2;4.000000E+0;3.228783E+2;6.408364E+0;3.228783E+2;1.076500E-1
3.229793E+2;3.993750E+0;3.229803E+2;4.000000E+0;3.229803E+2;6.408805E+0;3.229803E+2;1.076900E-1
3.230803E+2;3.993750E+0;3.230803E+2;4.000000E+0;3.230803E+2;6.406200E+0;3.230803E+2;1.077400E-1
3.231813E+2;3.993750E+0;3.231813E+2;4.000000E+0;3.231813E+2;6.402826E+0;3.231813E+2;1.077900E-1
3.232813E+2;3.993750E+0;3.232813E+2;4.000000E+0;3.232813E+2;6.402826E+0;3.232813E+2;1.077900E-1
3.233823E+2;3.996875E+0;3.233833E+2;4.000000E+0;3.233833E+2;6.394577E+0;3.233833E+2;1.078400E-1
3.234833E+2;3.996875E+0;3.234833E+2;4.000000E+0;3.234833E+2;6.394738E+0;3.234833E+2;1.078800E-1
3.235844E+2;3.996875E+0;3.235844E+2;4.000000E+0;3.235844E+2;6.394738E+0;3.235844E+2;1.078800E-1
3.236854E+2;3.996875E+0;3.236854E+2;4.000000E+0;3.236854E+2;6.394583E+0;3.236854E+2;1.079300E-1
3.237854E+2;3.996875E+0;3.237854E+2;4.000000E+0;3.237854E+2;6.403870E+0;3.237854E+2;1.079800E-1
3.238884E+2;3.996875E+0;3.238884E+2;4.000000E+0;3.238884E+2;6.403774E+0;3.238894E+2;1.080200E-1
3.239894E+2;3.996875E+0;3.239894E+2;4.000000E+0;3.239894E+2;6.403774E+0;3.239894E+2;1.080200E-1
3.240894E+2;3.996875E+0;3.240894E+2;4.000000E+0;3.240894E+2;6.405258E+0;3.240894E+2;1.080700E-1
3.241894E+2;3.996875E+0;3.241894E+2;4.000000E+0;3.241894E+2;6.400239E+0;3.241894E+2;1.081200E-1
3.242894E+2;3.996875E+0;3.242894E+2;4.000000E+0;3.242894E+2;6.400239E+0;3.242894E+2;1.081200E-1
3.243964E+2;3.996875E+0;3.243974E+2;4.000000E+0;3.243974E+2;6.396520E+0;3.243974E+2;1.081600E-1
3.244974E+2;3.996875E+0;3.244974E+2;4.000000E+0;3.244974E+2;6.393039E+0;3.244974E+2;1.082100E-1
3.245974E+2;3.996875E+0;3.245974E+2;4.000000E+0;3.245974E+2;6.394649E+0;3.245974E+2;1.082600E-1
3.246975E+2;3.996875E+0;3.246975E+2;4.000000E+0;3.246975E+2;6.394649E+0;3.246975E+2;1.082600E-1
3.247975E+2;3.996875E+0;3.247975E+2;4.000000E+0;3.247975E+2;6.396562E+0;3.247975E+2;1.083000E-1
3.248975E+2;3.996875E+0;3.248975E+2;4.000000E+0;3.248975E+2;6.404769E+0;3.248975E+2;1.083500E-1
3.249975E+2;3.996875E+0;3.249975E+2;4.000000E+0;3.249975E+2;6.406701E+0;3.249975E+2;1.084000E-1
3.250975E+2;3.996875E+0;3.250975E+2;4.000000E+0;3.250975E+2;6.406701E+0;3.250975E+2;1.084000E-1
3.251975E+2;3.996875E+0;3.251975E+2;4.000000E+0;3.251985E+2;6.402767E+0;3.251985E+2;1.084400E-1
3.252985E+2;3.996875E+0;3.252985E+2;4.000000E+0;3.252985E+2;6.401056E+0;3.252985E+2;1.084900E-1
3.253985E+2;3.996875E+0;3.253985E+2;4.000000E+0;3.253985E+2;6.401056E+0;3.253985E+2;1.084900E-1
3.254985E+2;3.996875E+0;3.254985E+2;4.000000E+0;3.254985E+2;6.393892E+0;3.254985E+2;1.085400E-1
3.255986E+2;3.996875E+0;3.255986E+2;4.000000E+0;3.255986E+2;6.394261E+0;3.255986E+2;1.085800E-1
3.256986E+2;3.996875E+0;3.256986E+2;4.000000E+0;3.256986E+2;6.394804E+0;3.256986E+2;1.086300E-1
3.257986E+2;3.996875E+0;3.257986E+2;4.000000E+0;3.257986E+2;6.394804E+0;3.257986E+2;1.086300E-1
3.258986E+2;3.996875E+0;3.258986E+2;4.000000E+0;3.258986E+2;6.405860E+0;3.258986E+2;1.086800E-1
3.259986E+2;3.993750E+0;3.259986E+2;4.000000E+0;3.259986E+2;6.406438E+0;3.259986E+2;1.087200E-1
3.260986E+2;3.993750E+0;3.260986E+2;4.000000E+0;3.260986E+2;6.406438E+0;3.260986E+2;1.087200E-1
3.261996E+2;3.993750E+0;3.261996E+2;4.000000E+0;3.261996E+2;6.408429E+0;3.262006E+2;1.087700E-1
3.263006E+2;3.993750E+0;3.263006E+2;4.000000E+0;3.263006E+2;6.403893E+0;3.263006E+2;1.088100E-1
3.264006E+2;3.993750E+0;3.264006E+2;4.000000E+0;3.264006E+2;6.399769E+0;3.264006E+2;1.088600E-1
3.265006E+2;3.993750E+0;3.265006E+2;4.000000E+0;3.265006E+2;6.399769E+0;3.265006E+2;1.088600E-1
3.266006E+2;3.996875E+0;3.266006E+2;4.000000E+0;3.266017E+2;6.398136E+0;3.266017E+2;1.089100E-1
3.267017E+2;3.996875E+0;3.267017E+2;4.000000E+0;3.267017E+2;6.397855E+0;3.267017E+2;1.089600E-1
3.268027E+2;3.996875E+0;3.268037E+2;4.000000E+0;3.268037E+2;6.397855E+0;3.268037E+2;1.089600E-1
3.269037E+2;3.996875E+0;3.269037E+2;4.000000E+0;3.269037E+2;6.400985E+0;3.269037E+2;1.090000E-1
3.270037E+2;3.996875E+0;3.270037E+2;4.000000E+0;3.270037E+2;6.406468E+0;3.270037E+2;1.090500E-1
3.271037E+2;3.993750E+0;3.271037E+2;4.000000E+0;3.271037E+2;6.408715E+0;3.271037E+2;1.090900E-1
3.272047E+2;3.993750E+0;3.272047E+2;4.000000E+0;3.272047E+2;6.408715E+0;3.272057E+2;1.090900E-1
